Image,L_Width,L_Height,R_Width,R_Height
cars_test_04433.jpg,0.05333333333333334,0.08,0.9566666666666668,0.9485714285714286
cars_test_00599.jpg,0.10106382978723404,0.19858156028368795,0.928191489361702,0.8226950354609929
cars_test_07442.jpg,0.0640625,0.52109375,0.7755208333333333,0.86328125
cars_train_04689.jpg,0.271484375,0.4164222873900293,0.8955078125,0.7903225806451613
cars_test_01436.jpg,0.005084745762711864,0.1509433962264151,1.0,0.9460916442048516
cars_train_07958.jpg,0.018581081081081082,0.023195876288659798,0.9767736486486488,0.9632731958762888
cars_test_00838.jpg,0.09375,0.12916666666666668,0.9484375,0.8645833333333334
cars_train_05176.jpg,0.16,0.22666666666666666,0.93,0.7955555555555556
cars_train_03535.jpg,0.16727272727272727,0.15300546448087432,0.7890909090909091,0.7704918032786885
cars_test_05802.jpg,0.11079745942131264,0.057203389830508475,0.8764996471418491,0.8771186440677966
cars_train_06313.jpg,0.02333333333333333,0.3288888888888889,0.9733333333333334,0.8888888888888888
cars_train_01094.jpg,0.006666666666666667,0.031111111111111114,1.0,1.0
cars_train_06875.jpg,0.02,0.07829181494661921,0.976,0.99644128113879
cars_train_02871.jpg,0.0927734375,0.2265625,0.955078125,0.7135416666666666
cars_test_06808.jpg,0.02734375,0.06442166910688141,0.9462890625,0.95900439238653
cars_test_07918.jpg,0.07311320754716981,0.17222222222222222,0.9339622641509434,0.7861111111111111
cars_train_00536.jpg,0.0453125,0.2416666666666667,0.9265625,0.8520833333333333
cars_test_03812.jpg,0.058181818181818175,0.21311475409836064,0.9454545454545454,0.9726775956284152
cars_train_04623.jpg,0.17006802721088435,0.2579185520361991,0.8571428571428571,0.8054298642533937
cars_test_02323.jpg,0.11262798634812285,0.1794871794871795,0.8907849829351536,0.7615384615384615
cars_test_03650.jpg,0.044000000000000004,0.029333333333333333,0.93,0.7146666666666667
cars_test_06095.jpg,0.0984375,0.20625,0.91875,0.8854166666666666
cars_test_00920.jpg,0.1265625,0.002347417840375587,0.9078125,0.6666666666666666
cars_test_02542.jpg,0.10125,0.095,0.905,0.825
cars_train_08040.jpg,0.0859375,0.030882352941176475,0.90625,0.8838235294117647
cars_test_01062.jpg,0.032818532818532815,0.21153846153846154,0.9922779922779924,0.8044871794871795
cars_train_03344.jpg,0.0547945205479452,0.0851063829787234,0.9497716894977168,0.878419452887538
cars_test_05445.jpg,0.06333333333333334,0.2345132743362832,0.9633333333333334,0.986725663716814
cars_train_00121.jpg,0.0765625,0.29791666666666666,0.7609375,0.9479166666666666
cars_train_04879.jpg,0.1504336224149433,0.11555777888944473,0.8488992661774516,0.887943971985993
cars_train_05171.jpg,0.3508196721311476,0.09818181818181818,0.9147540983606556,0.8545454545454545
cars_train_03387.jpg,0.11196911196911197,0.28350515463917525,0.8996138996138996,0.7319587628865979
cars_train_07983.jpg,0.04791666666666667,0.11785714285714285,0.9729166666666668,0.8285714285714286
cars_train_04815.jpg,0.0496,0.17307692307692307,0.9728,0.8354700854700855
cars_test_03692.jpg,0.2373046875,0.1328125,0.8984375,0.806640625
cars_train_01886.jpg,0.034375,0.10416666666666667,1.0,0.9375
cars_train_06542.jpg,0.033,0.2972560975609756,0.99,0.899390243902439
cars_test_05416.jpg,0.2032828282828283,0.34688995215310997,0.7929292929292929,0.8827751196172249
cars_train_02029.jpg,0.027272727272727268,0.125,0.9818181818181818,0.9553571428571428
cars_test_01766.jpg,0.12875,0.3458294283036551,0.9325,0.8687910028116214
cars_train_01001.jpg,0.0576,0.03513513513513514,0.9776,0.8162162162162162
cars_train_07706.jpg,0.06953125,0.17135549872122766,0.9328125,0.8938618925831202
cars_test_06487.jpg,0.1361323155216285,0.25,0.8969465648854962,0.9085365853658536
cars_train_00047.jpg,0.0525,0.20666666666666667,0.68875,0.7491666666666666
cars_train_04362.jpg,0.13740458015267176,0.16463414634146342,0.9402035623409668,0.7886178861788617
cars_test_01434.jpg,0.1171875,0.16666666666666666,0.8796875,0.8291666666666667
cars_train_04603.jpg,0.1609375,0.14375,0.8359375,0.91875
cars_test_04508.jpg,0.035,0.06284153005464481,1.0,0.8797814207650273
cars_train_02595.jpg,0.1075,0.4588888888888889,0.7883333333333333,0.9766666666666668
cars_test_00433.jpg,0.04680851063829787,0.04,0.9574468085106383,0.904
cars_test_03047.jpg,0.429375,0.5332708528584817,0.579375,0.7432052483598875
cars_test_06219.jpg,0.08648648648648649,0.13701923076923078,0.9333333333333332,0.8677884615384616
cars_test_05392.jpg,0.085,0.16399999999999998,0.94,0.9159999999999999
cars_train_02783.jpg,0.01875,0.13125,0.9734375,0.69375
cars_test_04335.jpg,0.068,0.2432432432432433,0.98,0.8768768768768769
cars_train_06947.jpg,0.014721345951629862,0.1337719298245614,0.9863301787592008,0.8903508771929824
cars_train_02542.jpg,0.1015625,0.1459227467811159,0.8935546875,0.8311874105865522
cars_train_01697.jpg,0.19310344827586207,0.07126436781609195,0.8551724137931035,0.8
cars_train_00245.jpg,0.039568345323741004,0.20848056537102475,0.9640287769784172,0.8409893992932862
cars_train_05421.jpg,0.0419921875,0.21614583333333331,0.9384765625,0.7890625
cars_train_00453.jpg,0.15330188679245282,0.25277777777777777,0.9221698113207548,0.7722222222222223
cars_test_01736.jpg,0.10038610038610038,0.23195876288659795,0.888030888030888,0.8453608247422679
cars_train_02020.jpg,0.08046875,0.3606027987082885,0.89921875,0.8439181916038752
cars_test_04371.jpg,0.0771484375,0.4407027818448023,0.927734375,0.8272327964860908
cars_train_00706.jpg,0.0203125,0.04166666666666666,0.978125,0.9291666666666668
cars_test_07446.jpg,0.1118421052631579,0.2873900293255132,0.8717105263157895,0.8944281524926686
cars_train_05521.jpg,0.052777777777777785,0.2458333333333333,0.8824074074074074,0.6819444444444445
cars_test_00922.jpg,0.13671875,0.05647058823529413,0.85234375,0.8776470588235294
cars_test_02102.jpg,0.01158301158301158,0.041237113402061855,0.9768339768339768,0.7474226804123711
cars_train_02331.jpg,0.042452830188679236,0.125,0.9528301886792452,0.8527777777777777
cars_train_07950.jpg,0.124,0.31466666666666665,0.8440000000000001,0.9413333333333334
cars_test_01486.jpg,0.03404255319148936,0.3354632587859425,0.951063829787234,0.8210862619808307
cars_test_03457.jpg,0.06984126984126984,0.1812080536912752,0.946031746031746,1.0
cars_test_06268.jpg,0.05,0.04166666666666666,0.9421875,0.9375
cars_train_00387.jpg,0.04594330400782014,0.22058823529411764,0.9843597262952102,0.9338235294117648
cars_train_03586.jpg,0.08875,0.3289597000937207,0.89875,0.9137769447047798
cars_train_02696.jpg,0.09057971014492754,0.15846994535519127,0.960144927536232,0.8907103825136612
cars_test_02187.jpg,0.0047169811320754715,0.1761006289308176,1.0,0.7547169811320755
cars_test_00604.jpg,0.15368852459016394,0.17352537722908093,0.8555327868852459,0.6934156378600823
cars_train_05759.jpg,0.103125,0.11805555555555555,0.88046875,0.8666666666666667
cars_test_00629.jpg,0.05660377358490566,0.17534246575342466,0.95368782161235,0.8465753424657534
cars_test_07905.jpg,0.003125,0.2412109375,0.9546875,0.8486328125
cars_train_00736.jpg,0.04,0.015873015873015872,0.9511111111111112,0.9960317460317459
cars_train_04694.jpg,0.029296875,0.055989583333333336,0.955078125,0.9817708333333334
cars_train_05897.jpg,0.07333333333333332,0.3312302839116719,0.9111111111111112,0.8958990536277602
cars_train_04844.jpg,0.05555555555555555,0.35167464114832536,0.946031746031746,0.8899521531100478
cars_test_01735.jpg,0.1375,0.2363977485928705,0.84625,0.8536585365853658
cars_train_03953.jpg,0.08958333333333332,0.35,0.8770833333333333,0.94
cars_test_07488.jpg,0.03,0.0925925925925926,0.97625,0.9444444444444444
cars_train_06663.jpg,0.0966796875,0.1484375,0.9462890625,0.8893229166666666
avito_5153934638.jpg,0.0828125,0.2,0.8375,0.8895833333333333
cars_test_01074.jpg,0.09895833333333333,0.11083333333333334,0.8989583333333333,0.9983333333333332
cars_test_05314.jpg,0.116875,0.25583333333333336,0.866875,0.7858333333333334
cars_train_01123.jpg,0.0703125,0.2734375,0.955078125,0.8658854166666666
cars_train_05064.jpg,0.1512455516014235,0.1876484560570071,0.9430604982206404,0.9524940617577196
cars_test_03722.jpg,0.05,0.18181818181818185,0.98,0.8131313131313131
cars_test_01092.jpg,0.1,0.24953095684803,0.86125,0.8799249530956847
cars_train_06699.jpg,0.099609375,0.13411078717201164,0.9150390625,0.8265306122448979
cars_train_05367.jpg,0.1171875,0.2177985948477752,0.8421875,0.936768149882904
cars_train_02316.jpg,0.03857142857142857,0.47,0.95,0.93
cars_test_00413.jpg,0.04710144927536232,0.14835164835164835,0.960144927536232,0.9065934065934066
cars_train_05025.jpg,0.07333333333333332,0.24444444444444444,0.9666666666666668,0.9822222222222222
cars_test_06743.jpg,0.105,0.2331081081081081,0.9925,0.9155405405405406
avito_5146366715.jpg,0.078125,0.17916666666666667,0.90625,0.8520833333333333
cars_train_03744.jpg,0.053125,0.07083333333333333,0.93125,0.875
cars_train_05351.jpg,0.165,0.0375234521575985,0.9675,0.947467166979362
cars_train_07534.jpg,0.0203125,0.16875,0.9890625,0.89375
cars_test_03340.jpg,0.021875,0.3694117647058823,0.9390625,0.9670588235294116
cars_test_01046.jpg,0.03375,0.046966731898238745,0.96375,0.9843444227005872
cars_test_03475.jpg,0.0296875,0.075,0.965625,0.9791666666666666
cars_test_00850.jpg,0.13943661971830987,0.2841121495327103,0.8676056338028169,0.7813084112149533
cars_train_02657.jpg,0.05333333333333334,0.15555555555555556,0.9533333333333334,1.0
cars_train_05741.jpg,0.14114583333333333,0.25583333333333336,0.9036458333333334,0.9233333333333332
cars_train_05778.jpg,0.03947368421052632,0.07894736842105263,0.9605263157894736,0.9912280701754386
cars_train_06980.jpg,0.0888671875,0.2565104166666667,0.9267578125,0.7890625
cars_train_04529.jpg,0.0265625,0.15492957746478872,0.9875,0.852112676056338
cars_train_01130.jpg,0.16875,0.5339578454332553,0.871875,0.9718969555035128
cars_train_06177.jpg,0.15125,0.14634146341463414,0.9125,0.8424015009380863
cars_train_01382.jpg,0.010526315789473684,0.09813084112149532,1.0,0.911214953271028
cars_test_03297.jpg,0.07,0.2533333333333333,0.9266666666666666,0.7733333333333333
cars_train_03525.jpg,0.16216216216216214,0.26288659793814434,0.803088803088803,0.7525773195876289
cars_test_03228.jpg,0.15862068965517245,0.24188790560471976,0.8724137931034482,0.9026548672566372
cars_test_07633.jpg,0.08,0.2533333333333333,0.915,0.86
cars_train_04670.jpg,0.049618320610687015,0.14663951120162932,0.8918575063613231,0.9389002036659878
cars_train_03863.jpg,0.20831600831600836,0.443125,0.5243243243243243,0.730625
cars_test_02720.jpg,0.06015037593984963,0.35678391959798994,0.9548872180451128,0.8894472361809045
cars_test_05609.jpg,0.0537109375,0.2743055555555556,0.73046875,0.890625
cars_train_04792.jpg,0.1583011583011583,0.26288659793814434,0.8301158301158301,0.7835051546391752
cars_train_01730.jpg,0.08428571428571427,0.4154589371980677,0.8471428571428572,0.8671497584541062
cars_test_05543.jpg,0.2770448548812665,0.2626865671641791,0.9934036939313984,0.8507462686567164
cars_train_07924.jpg,0.0068359375,0.18619791666666666,0.970703125,0.9544270833333334
cars_test_00667.jpg,0.023121387283236997,0.03300330033003299,0.9691714836223508,0.99009900990099
cars_train_01848.jpg,0.04791666666666667,0.2888888888888889,0.93125,0.85
cars_test_03327.jpg,0.078,0.13066666666666665,0.9940000000000001,0.7866666666666666
cars_train_02247.jpg,0.0484375,0.2604166666666667,0.975,0.7270833333333333
cars_test_03622.jpg,0.083125,0.3433333333333333,0.941875,0.9208333333333332
cars_train_01944.jpg,0.05666666666666665,0.24,0.96,0.84
cars_test_05720.jpg,0.1425,0.2533333333333333,0.875,0.8666666666666667
cars_test_01710.jpg,0.06,0.2222222222222222,0.9766666666666668,0.8
cars_test_01314.jpg,0.1264957264957265,0.2602040816326531,0.7538461538461538,0.7704081632653061
cars_train_08035.jpg,0.1296875,0.14166666666666666,0.8765625,0.7770833333333333
cars_test_00794.jpg,0.06875,0.060747663551401876,0.9078125,0.9228971962616822
cars_train_02769.jpg,0.05,0.15833333333333333,0.95625,0.8645833333333334
cars_train_04325.jpg,0.05416666666666667,0.04316546762589928,0.9520833333333332,0.9784172661870504
cars_test_07540.jpg,0.15057915057915058,0.13402061855670105,0.8223938223938224,0.9278350515463918
cars_train_04099.jpg,0.006666666666666667,0.20666666666666667,0.9933333333333332,0.9866666666666668
cars_train_07476.jpg,0.022727272727272728,0.2765151515151515,0.8636363636363636,0.8295454545454546
cars_test_05172.jpg,0.12,0.295,0.805,0.9275
cars_train_02939.jpg,0.02685546875,0.1484375,0.98681640625,0.7584635416666666
cars_train_07979.jpg,0.124,0.2634920634920635,0.898,0.8698412698412699
cars_test_03234.jpg,0.06189320388349515,0.0199501246882793,0.9429611650485435,1.0
cars_train_04540.jpg,0.191875,0.2607879924953096,0.799375,0.8367729831144465
cars_test_02031.jpg,0.14,0.2267857142857143,0.8959999999999999,0.9410714285714286
cars_test_07487.jpg,0.0125,0.17,0.965,0.93
cars_test_04800.jpg,0.0390625,0.21875,0.965625,0.86875
cars_test_07984.jpg,0.08575803981623277,0.49886877828054293,0.8575803981623277,0.9208144796380091
auto_c9d8b12c0ba51bb49ae1399e678e987a.jpg,0.2741666666666667,0.06222222222222223,0.8475,0.97
cars_train_05508.jpg,0.06,0.001851851851851852,0.9433333333333334,0.9814814814814816
cars_test_03358.jpg,0.066,0.08108108108108109,0.96,0.978978978978979
cars_train_06317.jpg,0.07333333333333332,0.2,0.93,0.7511111111111111
cars_test_06741.jpg,0.03,0.18,0.905,0.9166666666666666
cars_test_04856.jpg,0.0654296875,0.4369501466275661,0.9287109375,0.9090909090909092
cars_train_03230.jpg,0.010362694300518135,0.0782051282051282,0.9881980426021876,0.9730769230769232
cars_train_01197.jpg,0.003,0.06338939197930142,0.998,0.998706338939198
cars_train_03269.jpg,0.09210526315789473,0.2631578947368421,0.9236842105263158,0.7438596491228069
cars_train_05824.jpg,0.030357142857142857,0.09554140127388536,0.9214285714285714,0.8152866242038217
cars_test_04605.jpg,0.02316602316602316,0.14432989690721648,0.9806949806949808,0.9020618556701032
cars_train_06684.jpg,0.03363636363636364,0.342,0.9563636363636364,0.9440000000000001
cars_test_07174.jpg,0.04696969696969697,0.10242587601078168,0.95,0.9407008086253368
cars_train_04501.jpg,0.060416666666666674,0.06666666666666668,0.9729166666666668,0.9305555555555556
cars_train_02254.jpg,0.07428571428571429,0.11556603773584904,0.9542857142857144,0.8349056603773585
cars_test_00160.jpg,0.14140625,0.36354166666666665,0.87109375,0.85625
cars_train_05600.jpg,0.012,0.25396825396825395,0.998,0.9746031746031746
cars_train_01471.jpg,0.0703125,0.12291666666666665,0.9140625,0.9354166666666668
cars_test_03405.jpg,0.019332161687170474,0.2450704225352113,0.8260105448154658,0.7549295774647887
cars_test_06902.jpg,0.06825396825396825,0.3875598086124402,0.938095238095238,0.9234449760765552
cars_train_06208.jpg,0.07272727272727272,0.03636363636363636,0.9227272727272728,0.9151515151515152
cars_train_00654.jpg,0.06875,0.10166666666666667,0.99875,0.7416666666666667
cars_train_05173.jpg,0.15,0.2916666666666667,0.85625,0.8333333333333334
cars_test_03929.jpg,0.03125,0.016666666666666666,0.9546875,0.8395833333333333
cars_train_07800.jpg,0.042857142857142864,0.4,0.9714285714285714,0.904
cars_train_05547.jpg,0.06333333333333334,0.22666666666666666,0.9433333333333334,0.84
cars_test_04704.jpg,0.09555555555555556,0.11333333333333333,0.9444444444444444,0.89
cars_train_01394.jpg,0.02708333333333333,0.2638888888888889,0.9625,0.775
cars_test_06428.jpg,0.04,0.20320855614973266,0.96,0.839572192513369
cars_train_04459.jpg,0.07666666666666666,0.0731070496083551,0.94,0.9660574412532638
cars_train_00990.jpg,0.0078125,0.20625,0.996875,0.675
cars_test_04703.jpg,0.2041015625,0.1366906474820144,0.87890625,0.8964028776978418
cars_train_00835.jpg,0.13333333333333333,0.395,0.755,0.8625
cars_train_07126.jpg,0.0875,0.2638888888888889,0.8416666666666667,0.8361111111111111
cars_train_01448.jpg,0.06181818181818183,0.1092896174863388,0.9636363636363636,0.8852459016393442
cars_test_03520.jpg,0.0671875,0.13753581661891118,0.9546875,0.8767908309455588
cars_train_07628.jpg,0.115234375,0.08506944444444445,0.7412109375,0.8402777777777778
cars_test_07055.jpg,0.005,0.2631578947368421,0.93,0.9699248120300752
cars_train_05747.jpg,0.011363636363636364,0.2575757575757576,0.9962121212121212,0.803030303030303
cars_train_01889.jpg,0.314,0.4594594594594595,0.784,0.9309309309309308
cars_test_00231.jpg,0.16216216216216214,0.29896907216494845,0.8803088803088803,0.8247422680412371
cars_train_05676.jpg,0.1843575418994413,0.10497237569060773,0.9497206703910616,0.9143646408839781
cars_train_04857.jpg,0.07049180327868852,0.3762376237623761,0.9311475409836064,0.8910891089108911
cars_test_02923.jpg,0.08611111111111111,0.18958333333333333,0.8430555555555556,0.8645833333333334
cars_train_05302.jpg,0.09333333333333334,0.2507936507936508,0.92,0.7968253968253968
cars_train_03685.jpg,0.02350813743218806,0.14761904761904762,0.9638336347197106,0.9095238095238096
cars_train_03196.jpg,0.2833333333333333,0.2540983606557377,0.8733333333333333,0.9426229508196722
cars_test_01728.jpg,0.0825,0.415,0.9275,0.8266666666666667
cars_test_04873.jpg,0.05019305019305019,0.15463917525773194,0.9613899613899614,0.8711340206185567
cars_train_02376.jpg,0.2423105776444111,0.3885135135135135,0.7891972993248312,0.9076576576576576
cars_test_02856.jpg,0.062,0.21148036253776434,0.9420000000000001,0.8519637462235649
cars_test_04447.jpg,0.10634920634920636,0.2420212765957447,0.9,0.8909574468085106
cars_train_02300.jpg,0.043333333333333335,0.04975124378109453,0.9933333333333332,0.965174129353234
cars_test_01650.jpg,0.17625,0.005,0.75125,0.5916666666666667
cars_train_00722.jpg,0.096875,0.2125,0.8828125,0.84375
cars_train_03148.jpg,0.07200000000000001,0.344,0.9420000000000001,0.8746666666666667
cars_test_03116.jpg,0.055702917771883284,0.23666666666666664,0.9721485411140584,0.8266666666666667
cars_test_07986.jpg,0.054545454545454536,0.2323462414578588,0.9757575757575756,0.7517084282460137
avito_5146366922.jpg,0.0875,0.060416666666666674,0.7765625,0.7
cars_train_01154.jpg,0.201171875,0.3270321361058601,0.7861328125,0.9035916824196596
cars_test_02729.jpg,0.0176678445229682,0.3258426966292135,0.9929328621908128,0.7808988764044944
cars_test_03975.jpg,0.0725,0.45,0.9325,0.98
cars_train_07275.jpg,0.01232166018158236,0.2278617710583153,0.9889753566796368,0.9643628509719222
